Coord: ( 60,  23): -0.062500   -0.125000
Coord: ( 60,  24): -0.066670   -0.125000
Coord: ( 60,  25): -0.071430   -0.125000
Coord: ( 60,  26): -0.076920   -0.125000
Coord: ( 60,  27): -0.083330   -0.125000
Coord: ( 60,  28): -0.090910   -0.125000
Coord: ( 60,  29): -0.100000   -0.125000
Coord: ( 60,  30): -0.111110   -0.125000
Coord: ( 60,  31): -0.125000   -0.125000
Coord: ( 60,  32): -0.142860   -0.125000
Coord: ( 60,  33): -0.166670   -0.125000
Coord: ( 60,  34): -0.200000   -0.125000
Coord: ( 60,  35): -0.250000   -0.125000
Coord: ( 60,  36): -0.333330   -0.125000
Coord: ( 60,  37): -0.500000   -0.125000
Coord: ( 60,  38): -1.000000   0.000000
Coord: ( 60,  39): 0.000000   0.000000
Coord: ( 60,  40): 0.000000   0.000000
Coord: ( 60,  41): 0.000000   0.000000
Coord: ( 60,  42): 0.000000   0.000000
Coord: ( 60,  43): 0.000000   0.000000
Coord: ( 60,  44): 0.000000   0.000000
Coord: ( 60,  45): 0.000000   0.000000
Coord: ( 60,  46): 0.000000   0.000000
Coord: ( 60,  47): 0.000000   0.000000
Coord: ( 60,  48): 0.000000   0.000000
Coord: ( 60,  49): 0.000000   0.000000
Coord: ( 60,  50): 0.000000   0.000000
Coord: ( 60,  51): 0.000000   0.000000
Coord: ( 60,  52): 0.000000   0.000000
Coord: ( 60,  53): 0.000000   0.000000
Coord: ( 60,  54): 0.000000   0.000000
Coord: ( 60,  55): 0.000000   0.000000
Coord: ( 60,  56): 0.000000   0.000000
Coord: ( 60,  57): 0.000000   0.000000
Coord: ( 60,  58): 0.000000   0.000000
Coord: ( 60,  59): 0.000000   0.000000
Coord: ( 60,  60): 0.000000   0.000000
Coord: ( 60,  61): 0.000000   0.000000
Coord: ( 60,  62): 0.000000   0.000000
Coord: ( 60,  63): -1.000000   0.125000
Coord: ( 60,  64): -0.500000   0.125000
Coord: ( 60,  65): -0.333330   0.125000
Coord: ( 60,  66): -0.250000   0.125000
Coord: ( 60,  67): -0.200000   0.125000
Coord: ( 60,  68): -0.166670   0.125000
Coord: ( 60,  69): -0.142860   0.125000
Coord: ( 60,  70): -0.125000   0.125000
Coord: ( 60,  71): -0.111110   0.125000
Coord: ( 60,  72): -0.100000   0.125000
Coord: ( 60,  73): -0.090910   0.125000
Coord: ( 60,  74): -0.083330   0.125000
Coord: ( 60,  75): -0.076920   0.125000
Coord: ( 60,  76): -0.071430   0.125000
Coord: ( 60,  77): -0.066670   0.125000
Coord: ( 60,  78): -0.062500   0.125000
Coord: ( 60,  79): -0.058820   0.125000
Coord: ( 60,  80): -0.055560   0.125000
Coord: ( 60,  81): 0.000000   0.125000
Coord: ( 60,  82): 0.055560   0.125000
Coord: ( 60,  83): 0.058820   0.125000
Coord: ( 60,  84): 0.062500   0.125000
Coord: ( 60,  85): 0.066670   0.125000
Coord: ( 60,  86): 0.071430   0.125000
Coord: ( 60,  87): 0.076920   0.125000
Coord: ( 60,  88): 0.083330   0.125000
Coord: ( 60,  89): 0.090910   0.125000
Coord: ( 60,  90): 0.100000   0.125000
Coord: ( 60,  91): 0.111110   0.125000
Coord: ( 60,  92): 0.125000   0.125000
Coord: ( 60,  93): 0.142860   0.125000
Coord: ( 60,  94): 0.166670   0.125000
Coord: ( 60,  95): 0.200000   0.125000
Coord: ( 60,  96): 0.250000   0.125000
Coord: ( 60,  97): 0.333330   0.125000
Coord: ( 60,  98): 0.500000   0.125000
Coord: ( 60,  99): 1.000000   0.000000
Coord: ( 60, 100): 0.000000   -1.000000
Coord: ( 61,   1): 0.000000   1.000000
Coord: ( 61,   2): 1.000000   -0.111110
Coord: ( 61,   3): 0.500000   -0.111110
Coord: ( 61,   4): 0.333330   -0.111110
Coord: ( 61,   5): 0.250000   -0.111110
Coord: ( 61,   6): 0.200000   -0.111110
Coord: ( 61,   7): 0.166670   -0.111110
Coord: ( 61,   8): 0.142860   -0.111110
Coord: ( 61,   9): 0.125000   -0.111110
Coord: ( 61,  10): 0.111110   -0.111110
Coord: ( 61,  11): 0.100000   -0.111110
Coord: ( 61,  12): 0.090910   -0.111110
Coord: ( 61,  13): 0.083330   -0.111110
Coord: ( 61,  14): 0.076920   -0.111110
Coord: ( 61,  15): 0.071430   -0.111110
Coord: ( 61,  16): 0.066670   -0.111110
Coord: ( 61,  17): 0.062500   -0.111110
Coord: ( 61,  18): 0.058820   -0.111110
Coord: ( 61,  19): 0.055560   -0.111110
Coord: ( 61,  20): 0.000000   -0.111110
Coord: ( 61,  21): -0.055560   -0.111110
Coord: ( 61,  22): -0.058820   -0.111110
Coord: ( 61,  23): -0.062500   -0.111110
Coord: ( 61,  24): -0.066670   -0.111110
Coord: ( 61,  25): -0.071430   -0.111110
Coord: ( 61,  26): -0.076920   -0.111110
Coord: ( 61,  27): -0.083330   -0.111110
Coord: ( 61,  28): -0.090910   -0.111110
Coord: ( 61,  29): -0.100000   -0.111110
Coord: ( 61,  30): -0.111110   -0.111110
Coord: ( 61,  31): -0.125000   -0.111110
Coord: ( 61,  32): -0.142860   -0.111110
Coord: ( 61,  33): -0.166670   -0.111110
Coord: ( 61,  34): -0.200000   -0.111110
Coord: ( 61,  35): -0.250000   -0.111110
Coord: ( 61,  36): -0.333330   -0.111110
Coord: ( 61,  37): -0.500000   -0.111110
Coord: ( 61,  38): -1.000000   0.000000
Coord: ( 61,  39): -1.000000   0.000000
Coord: ( 61,  40): -1.000000   0.000000
Coord: ( 61,  41): -1.000000   0.000000
Coord: ( 61,  42): -1.000000   0.000000
Coord: ( 61,  43): -1.000000   0.000000
Coord: ( 61,  44): -1.000000   0.000000
Coord: ( 61,  45): -1.000000   0.000000
Coord: ( 61,  46): -1.000000   0.000000
Coord: ( 61,  47): -1.000000   0.000000
Coord: ( 61,  48): -1.000000   0.000000
Coord: ( 61,  49): -1.000000   0.000000
Coord: ( 61,  50): -1.000000   0.000000
Coord: ( 61,  51): -1.000000   0.000000
Coord: ( 61,  52): -1.000000   0.000000
Coord: ( 61,  53): -1.000000   0.000000
Coord: ( 61,  54): -1.000000   0.000000
Coord: ( 61,  55): -1.000000   0.000000
Coord: ( 61,  56): -1.000000   0.000000
Coord: ( 61,  57): -1.000000   0.000000
Coord: ( 61,  58): -1.000000   0.000000
Coord: ( 61,  59): -1.000000   0.000000
Coord: ( 61,  60): -1.000000   0.000000
Coord: ( 61,  61): -1.000000   0.000000
Coord: ( 61,  62): -1.000000   0.000000
Coord: ( 61,  63): -1.000000   0.111110
Coord: ( 61,  64): -0.500000   0.111110
Coord: ( 61,  65): -0.333330   0.111110
Coord: ( 61,  66): -0.250000   0.111110
Coord: ( 61,  67): -0.200000   0.111110
Coord: ( 61,  68): -0.166670   0.111110
Coord: ( 61,  69): -0.142860   0.111110
Coord: ( 61,  70): -0.125000   0.111110
Coord: ( 61,  71): -0.111110   0.111110
Coord: ( 61,  72): -0.100000   0.111110
Coord: ( 61,  73): -0.090910   0.111110
Coord: ( 61,  74): -0.083330   0.111110
Coord: ( 61,  75): -0.076920   0.111110
Coord: ( 61,  76): -0.071430   0.111110
Coord: ( 61,  77): -0.066670   0.111110
Coord: ( 61,  78): -0.062500   0.111110
Coord: ( 61,  79): -0.058820   0.111110
Coord: ( 61,  80): -0.055560   0.111110
Coord: ( 61,  81): 0.000000   0.111110
Coord: ( 61,  82): 0.055560   0.111110
Coord: ( 61,  83): 0.058820   0.111110
Coord: ( 61,  84): 0.062500   0.111110
Coord: ( 61,  85): 0.066670   0.111110
Coord: ( 61,  86): 0.071430   0.111110
Coord: ( 61,  87): 0.076920   0.111110
Coord: ( 61,  88): 0.083330   0.111110
Coord: ( 61,  89): 0.090910   0.111110
Coord: ( 61,  90): 0.100000   0.111110
Coord: ( 61,  91): 0.111110   0.111110
Coord: ( 61,  92): 0.125000   0.111110
Coord: ( 61,  93): 0.142860   0.111110
Coord: ( 61,  94): 0.166670   0.111110
Coord: ( 61,  95): 0.200000   0.111110
Coord: ( 61,  96): 0.250000   0.111110
Coord: ( 61,  97): 0.333330   0.111110
Coord: ( 61,  98): 0.500000   0.111110
Coord: ( 61,  99): 1.000000   0.000000
Coord: ( 61, 100): 0.000000   -1.000000
Coord: ( 62,   1): 0.000000   1.000000
Coord: ( 62,   2): 1.000000   -0.100000
Coord: ( 62,   3): 0.500000   -0.100000
Coord: ( 62,   4): 0.333330   -0.100000
Coord: ( 62,   5): 0.250000   -0.100000
Coord: ( 62,   6): 0.200000   -0.100000
Coord: ( 62,   7): 0.166670   -0.100000
Coord: ( 62,   8): 0.142860   -0.100000
Coord: ( 62,   9): 0.125000   -0.100000
Coord: ( 62,  10): 0.111110   -0.100000
Coord: ( 62,  11): 0.100000   -0.100000
Coord: ( 62,  12): 0.090910   -0.100000
Coord: ( 62,  13): 0.083330   -0.100000
Coord: ( 62,  14): 0.076920   -0.100000
Coord: ( 62,  15): 0.071430   -0.100000
Coord: ( 62,  16): 0.066670   -0.100000
Coord: ( 62,  17): 0.062500   -0.100000
Coord: ( 62,  18): 0.058820   -0.100000
Coord: ( 62,  19): 0.055560   -0.100000
Coord: ( 62,  20): 0.000000   -0.100000
Coord: ( 62,  21): -0.055560   -0.100000
Coord: ( 62,  22): -0.058820   -0.100000
Coord: ( 62,  23): -0.062500   -0.100000
Coord: ( 62,  24): -0.066670   -0.100000
Coord: ( 62,  25): -0.071430   -0.100000
Coord: ( 62,  26): -0.076920   -0.100000
Coord: ( 62,  27): -0.083330   -0.100000
Coord: ( 62,  28): -0.090910   -0.100000
Coord: ( 62,  29): -0.100000   -0.100000
Coord: ( 62,  30): -0.111110   -0.100000
Coord: ( 62,  31): -0.125000   -0.100000
Coord: ( 62,  32): -0.142860   -0.100000
Coord: ( 62,  33): -0.166670   -0.100000
Coord: ( 62,  34): -0.200000   -0.100000
Coord: ( 62,  35): -0.250000   -0.100000
Coord: ( 62,  36): -0.333330   -0.100000
Coord: ( 62,  37): -0.500000   -0.100000
Coord: ( 62,  38): -1.000000   0.000000
Coord: ( 62,  39): -1.000000   0.000000
Coord: ( 62,  40): -1.000000   0.000000
Coord: ( 62,  41): -1.000000   0.000000
Coord: ( 62,  42): -1.000000   0.000000
Coord: ( 62,  43): -1.000000   0.000000
Coord: ( 62,  44): -1.000000   0.000000
Coord: ( 62,  45): -1.000000   0.000000
Coord: ( 62,  46): -1.000000   0.000000
Coord: ( 62,  47): -1.000000   0.000000
Coord: ( 62,  48): -1.000000   0.000000
Coord: ( 62,  49): -1.000000   0.000000
Coord: ( 62,  50): -1.000000   0.000000
Coord: ( 62,  51): -1.000000   0.000000
Coord: ( 62,  52): -1.000000   0.000000
Coord: ( 62,  53): -1.000000   0.000000
Coord: ( 62,  54): -1.000000   0.000000
Coord: ( 62,  55): -1.000000   0.000000
Coord: ( 62,  56): -1.000000   0.000000
Coord: ( 62,  57): -1.000000   0.000000
Coord: ( 62,  58): -1.000000   0.000000
Coord: ( 62,  59): -1.000000   0.000000
Coord: ( 62,  60): -1.000000   0.000000
Coord: ( 62,  61): -1.000000   0.000000
Coord: ( 62,  62): -1.000000   0.000000
Coord: ( 62,  63): -1.000000   0.100000
Coord: ( 62,  64): -0.500000   0.100000
Coord: ( 62,  65): -0.333330   0.100000
Coord: ( 62,  66): -0.250000   0.100000
Coord: ( 62,  67): -0.200000   0.100000
Coord: ( 62,  68): -0.166670   0.100000
Coord: ( 62,  69): -0.142860   0.100000
Coord: ( 62,  70): -0.125000   0.100000
Coord: ( 62,  71): -0.111110   0.100000
Coord: ( 62,  72): -0.100000   0.100000
Coord: ( 62,  73): -0.090910   0.100000
Coord: ( 62,  74): -0.083330   0.100000
Coord: ( 62,  75): -0.076920   0.100000
Coord: ( 62,  76): -0.071430   0.100000
Coord: ( 62,  77): -0.066670   0.100000
Coord: ( 62,  78): -0.062500   0.100000
Coord: ( 62,  79): -0.058820   0.100000
Coord: ( 62,  80): -0.055560   0.100000
Coord: ( 62,  81): 0.000000   0.100000
Coord: ( 62,  82): 0.055560   0.100000
Coord: ( 62,  83): 0.058820   0.100000
Coord: ( 62,  84): 0.062500   0.100000
Coord: ( 62,  85): 0.066670   0.100000
Coord: ( 62,  86): 0.071430   0.100000
Coord: ( 62,  87): 0.076920   0.100000
Coord: ( 62,  88): 0.083330   0.100000
Coord: ( 62,  89): 0.090910   0.100000
Coord: ( 62,  90): 0.100000   0.100000
Coord: ( 62,  91): 0.111110   0.100000
Coord: ( 62,  92): 0.125000   0.100000
Coord: ( 62,  93): 0.142860   0.100000
Coord: ( 62,  94): 0.166670   0.100000
Coord: ( 62,  95): 0.200000   0.100000
Coord: ( 62,  96): 0.250000   0.100000
Coord: ( 62,  97): 0.333330   0.100000
Coord: ( 62,  98): 0.500000   0.100000
Coord: ( 62,  99): 1.000000   0.000000
Coord: ( 62, 100): 0.000000   -1.000000
Coord: ( 63,   1): 0.000000   1.000000
Coord: ( 63,   2): 1.000000   -0.090910
Coord: ( 63,   3): 0.500000   -0.090910
Coord: ( 63,   4): 0.333330   -0.090910
Coord: ( 63,   5): 0.250000   -0.090910
Coord: ( 63,   6): 0.200000   -0.090910
Coord: ( 63,   7): 0.166670   -0.090910
Coord: ( 63,   8): 0.142860   -0.090910
Coord: ( 63,   9): 0.125000   -0.090910
Coord: ( 63,  10): 0.111110   -0.090910
Coord: ( 63,  11): 0.100000   -0.090910
Coord: ( 63,  12): 0.090910   -0.090910
Coord: ( 63,  13): 0.083330   -0.090910
Coord: ( 63,  14): 0.076920   -0.090910
Coord: ( 63,  15): 0.071430   -0.090910
Coord: ( 63,  16): 0.066670   -0.090910
Coord: ( 63,  17): 0.062500   -0.090910
Coord: ( 63,  18): 0.058820   -0.090910
Coord: ( 63,  19): 0.055560   -0.090910
Coord: ( 63,  20): 0.000000   -0.090910
Coord: ( 63,  21): -0.055560   -0.090910
Coord: ( 63,  22): -0.058820   -0.090910
Coord: ( 63,  23): -0.062500   -0.090910
Coord: ( 63,  24): -0.066670   -0.090910
Coord: ( 63,  25): -0.071430   -0.090910
Coord: ( 63,  26): -0.076920   -0.090910
Coord: ( 63,  27): -0.083330   -0.090910
Coord: ( 63,  28): -0.090910   -0.090910
Coord: ( 63,  29): -0.100000   -0.090910
Coord: ( 63,  30): -0.111110   -0.090910
Coord: ( 63,  31): -0.125000   -0.090910
Coord: ( 63,  32): -0.142860   -0.090910
Coord: ( 63,  33): -0.166670   -0.090910
Coord: ( 63,  34): -0.200000   -0.090910
Coord: ( 63,  35): -0.250000   -0.090910
Coord: ( 63,  36): -0.333330   -0.090910
Coord: ( 63,  37): -0.500000   -0.090910
Coord: ( 63,  38): -1.000000   0.000000
Coord: ( 63,  39): -1.000000   0.000000
Coord: ( 63,  40): -1.000000   0.000000
Coord: ( 63,  41): -1.000000   0.000000
Coord: ( 63,  42): -1.000000   0.000000
Coord: ( 63,  43): -1.000000   0.000000
Coord: ( 63,  44): -1.000000   0.000000
Coord: ( 63,  45): -1.000000   0.000000
Coord: ( 63,  46): -1.000000   0.000000
Coord: ( 63,  47): -1.000000   0.000000
Coord: ( 63,  48): -1.000000   0.000000
Coord: ( 63,  49): -1.000000   0.000000
Coord: ( 63,  50): -1.000000   0.000000
Coord: ( 63,  51): -1.000000   0.000000
Coord: ( 63,  52): -1.000000   0.000000
Coord: ( 63,  53): -1.000000   0.000000
Coord: ( 63,  54): -1.000000   0.000000
Coord: ( 63,  55): -1.000000   0.000000
Coord: ( 63,  56): -1.000000   0.000000
Coord: ( 63,  57): -1.000000   0.000000
Coord: ( 63,  58): -1.000000   0.000000
Coord: ( 63,  59): -1.000000   0.000000
Coord: ( 63,  60): -1.000000   0.000000
Coord: ( 63,  61): -1.000000   0.000000
Coord: ( 63,  62): -1.000000   0.000000
Coord: ( 63,  63): -1.000000   0.090910
Coord: ( 63,  64): -0.500000   0.090910
Coord: ( 63,  65): -0.333330   0.090910
Coord: ( 63,  66): -0.250000   0.090910
Coord: ( 63,  67): -0.200000   0.090910
Coord: ( 63,  68): -0.166670   0.090910
Coord: ( 63,  69): -0.142860   0.090910
Coord: ( 63,  70): -0.125000   0.090910
Coord: ( 63,  71): -0.111110   0.090910
Coord: ( 63,  72): -0.100000   0.090910
Coord: ( 63,  73): -0.090910   0.090910
Coord: ( 63,  74): -0.083330   0.090910
Coord: ( 63,  75): -0.076920   0.090910
Coord: ( 63,  76): -0.071430   0.090910
Coord: ( 63,  77): -0.066670   0.090910
Coord: ( 63,  78): -0.062500   0.090910
Coord: ( 63,  79): -0.058820   0.090910
Coord: ( 63,  80): -0.055560   0.090910
Coord: ( 63,  81): 0.000000   0.090910
Coord: ( 63,  82): 0.055560   0.090910
Coord: ( 63,  83): 0.058820   0.090910
Coord: ( 63,  84): 0.062500   0.090910
Coord: ( 63,  85): 0.066670   0.090910
Coord: ( 63,  86): 0.071430   0.090910
Coord: ( 63,  87): 0.076920   0.090910
Coord: ( 63,  88): 0.083330   0.090910
Coord: ( 63,  89): 0.090910   0.090910
Coord: ( 63,  90): 0.100000   0.090910
Coord: ( 63,  91): 0.111110   0.090910
Coord: ( 63,  92): 0.125000   0.090910
Coord: ( 63,  93): 0.142860   0.090910
Coord: ( 63,  94): 0.166670   0.090910
Coord: ( 63,  95): 0.200000   0.090910
Coord: ( 63,  96): 0.250000   0.090910
Coord: ( 63,  97): 0.333330   0.090910
Coord: ( 63,  98): 0.500000   0.090910
Coord: ( 63,  99): 1.000000   0.000000
Coord: ( 63, 100): 0.000000   -1.000000
Coord: ( 64,   1): 0.000000   1.000000
Coord: ( 64,   2): 1.000000   -0.083330
Coord: ( 64,   3): 0.500000   -0.083330
Coord: ( 64,   4): 0.333330   -0.083330
Coord: ( 64,   5): 0.250000   -0.083330
Coord: ( 64,   6): 0.200000   -0.083330
Coord: ( 64,   7): 0.166670   -0.083330
Coord: ( 64,   8): 0.142860   -0.083330
Coord: ( 64,   9): 0.125000   -0.083330
Coord: ( 64,  10): 0.111110   -0.083330
Coord: ( 64,  11): 0.100000   -0.083330
Coord: ( 64,  12): 0.090910   -0.083330
Coord: ( 64,  13): 0.083330   -0.083330
Coord: ( 64,  14): 0.076920   -0.083330
Coord: ( 64,  15): 0.071430   -0.083330
Coord: ( 64,  16): 0.066670   -0.083330
Coord: ( 64,  17): 0.062500   -0.083330
Coord: ( 64,  18): 0.058820   -0.083330
Coord: ( 64,  19): 0.055560   -0.083330
Coord: ( 64,  20): 0.000000   -0.083330
Coord: ( 64,  21): -0.055560   -0.083330
Coord: ( 64,  22): -0.058820   -0.083330
Coord: ( 64,  23): -0.062500   -0.083330
Coord: ( 64,  24): -0.066670   -0.083330
Coord: ( 64,  25): -0.071430   -0.083330
Coord: ( 64,  26): -0.076920   -0.083330
Coord: ( 64,  27): -0.083330   -0.083330
Coord: ( 64,  28): -0.090910   -0.083330
Coord: ( 64,  29): -0.100000   -0.083330
Coord: ( 64,  30): -0.111110   -0.083330
Coord: ( 64,  31): -0.125000   -0.083330
Coord: ( 64,  32): -0.142860   -0.083330
Coord: ( 64,  33): -0.166670   -0.083330
Coord: ( 64,  34): -0.200000   -0.083330
Coord: ( 64,  35): -0.250000   -0.083330
Coord: ( 64,  36): -0.333330   -0.083330
Coord: ( 64,  37): -0.500000   -0.083330
Coord: ( 64,  38): -1.000000   0.000000
Coord: ( 64,  39): -1.000000   0.000000
Coord: ( 64,  40): -1.000000   0.000000
Coord: ( 64,  41): -1.000000   0.000000
Coord: ( 64,  42): -1.000000   0.000000
Coord: ( 64,  43): -1.000000   0.000000
Coord: ( 64,  44): -1.000000   0.000000
Coord: ( 64,  45): -1.000000   0.000000
Coord: ( 64,  46): -1.000000   0.000000
Coord: ( 64,  47): -1.000000   0.000000
Coord: ( 64,  48): -1.000000   0.000000
Coord: ( 64,  49): -1.000000   0.000000
Coord: ( 64,  50): -1.000000   0.000000
Coord: ( 64,  51): -1.000000   0.000000
Coord: ( 64,  52): -1.000000   0.000000
Coord: ( 64,  53): -1.000000   0.000000
Coord: ( 64,  54): -1.000000   0.000000
Coord: ( 64,  55): -1.000000   0.000000
Coord: ( 64,  56): -1.000000   0.000000
Coord: ( 64,  57): -1.000000   0.000000
Coord: ( 64,  58): -1.000000   0.000000
Coord: ( 64,  59): -1.000000   0.000000
Coord: ( 64,  60): -1.000000   0.000000
Coord: ( 64,  61): -1.000000   0.000000
Coord: ( 64,  62): -1.000000   0.000000
Coord: ( 64,  63): -1.000000   0.083330
Coord: ( 64,  64): -0.500000   0.083330
Coord: ( 64,  65): -0.333330   0.083330
Coord: ( 64,  66): -0.250000   0.083330
Coord: ( 64,  67): -0.200000   0.083330
Coord: ( 64,  68): -0.166670   0.083330
Coord: ( 64,  69): -0.142860   0.083330
Coord: ( 64,  70): -0.125000   0.083330
Coord: ( 64,  71): -0.111110   0.083330
Coord: ( 64,  72): -0.100000   0.083330
Coord: ( 64,  73): -0.090910   0.083330
Coord: ( 64,  74): -0.083330   0.083330
Coord: ( 64,  75): -0.076920   0.083330
Coord: ( 64,  76): -0.071430   0.083330
Coord: ( 64,  77): -0.066670   0.083330
Coord: ( 64,  78): -0.062500   0.083330
Coord: ( 64,  79): -0.058820   0.083330
Coord: ( 64,  80): -0.055560   0.083330
Coord: ( 64,  81): 0.000000   0.083330
Coord: ( 64,  82): 0.055560   0.083330
Coord: ( 64,  83): 0.058820   0.083330
Coord: ( 64,  84): 0.062500   0.083330
Coord: ( 64,  85): 0.066670   0.083330
Coord: ( 64,  86): 0.071430   0.083330
Coord: ( 64,  87): 0.076920   0.083330
Coord: ( 64,  88): 0.083330   0.083330
Coord: ( 64,  89): 0.090910   0.083330
Coord: ( 64,  90): 0.100000   0.083330
Coord: ( 64,  91): 0.111110   0.083330
Coord: ( 64,  92): 0.125000   0.083330
Coord: ( 64,  93): 0.142860   0.083330
Coord: ( 64,  94): 0.166670   0.083330
Coord: ( 64,  95): 0.200000   0.083330
Coord: ( 64,  96): 0.250000   0.083330
Coord: ( 64,  97): 0.333330   0.083330
Coord: ( 64,  98): 0.500000   0.083330
Coord: ( 64,  99): 1.000000   0.000000
Coord: ( 64, 100): 0.000000   -1.000000
Coord: ( 65,   1): 0.000000   1.000000
Coord: ( 65,   2): 1.000000   -0.076920
Coord: ( 65,   3): 0.500000   -0.076920
Coord: ( 65,   4): 0.333330   -0.076920
Coord: ( 65,   5): 0.250000   -0.076920
Coord: ( 65,   6): 0.200000   -0.076920
Coord: ( 65,   7): 0.166670   -0.076920
Coord: ( 65,   8): 0.142860   -0.076920
Coord: ( 65,   9): 0.125000   -0.076920
Coord: ( 65,  10): 0.111110   -0.076920
Coord: ( 65,  11): 0.100000   -0.076920
Coord: ( 65,  12): 0.090910   -0.076920
Coord: ( 65,  13): 0.083330   -0.076920
Coord: ( 65,  14): 0.076920   -0.076920
Coord: ( 65,  15): 0.071430   -0.076920
Coord: ( 65,  16): 0.066670   -0.076920
Coord: ( 65,  17): 0.062500   -0.076920
Coord: ( 65,  18): 0.058820   -0.076920
Coord: ( 65,  19): 0.055560   -0.076920
Coord: ( 65,  20): 0.000000   -0.076920
Coord: ( 65,  21): -0.055560   -0.076920
Coord: ( 65,  22): -0.058820   -0.076920
Coord: ( 65,  23): -0.062500   -0.076920
Coord: ( 65,  24): -0.066670   -0.076920
Coord: ( 65,  25): -0.071430   -0.076920
Coord: ( 65,  26): -0.076920   -0.076920
Coord: ( 65,  27): -0.083330   -0.076920
Coord: ( 65,  28): -0.090910   -0.076920
Coord: ( 65,  29): -0.100000   -0.076920
Coord: ( 65,  30): -0.111110   -0.076920
Coord: ( 65,  31): -0.125000   -0.076920
Coord: ( 65,  32): -0.142860   -0.076920
Coord: ( 65,  33): -0.166670   -0.076920
Coord: ( 65,  34): -0.200000   -0.076920
Coord: ( 65,  35): -0.250000   -0.076920
Coord: ( 65,  36): -0.333330   -0.076920
Coord: ( 65,  37): -0.500000   -0.076920
Coord: ( 65,  38): -1.000000   0.000000
Coord: ( 65,  39): -1.000000   0.000000
Coord: ( 65,  40): -1.000000   0.000000
Coord: ( 65,  41): -1.000000   0.000000
Coord: ( 65,  42): -1.000000   0.000000
Coord: ( 65,  43): -1.000000   0.000000
Coord: ( 65,  44): -1.000000   0.000000
Coord: ( 65,  45): -1.000000   0.000000
Coord: ( 65,  46): -1.000000   0.000000
Coord: ( 65,  47): -1.000000   0.000000
Coord: ( 65,  48): -1.000000   0.000000
Coord: ( 65,  49): -1.000000   0.000000
Coord: ( 65,  50): -1.000000   0.000000
Coord: ( 65,  51): -1.000000   0.000000
Coord: ( 65,  52): -1.000000   0.000000
Coord: ( 65,  53): -1.000000   0.000000
